,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,0.0,0.0,99.0,2.0,99.0,99.0,99.0,99.0,99.0,99.0
t_window,3.382078952246276,1.0291933968284745,1.0350767193947061,0.9605190815332498,0.478408837403758,0.9849602645647091,0.84626482440408,0.26732419754693715,0.9391229094268323,0.06118276019639068
