V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.005887241619115803
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.009741168801877085
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.010807646336292304
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.010887738542528539
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.011498531695914742
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.011626890886601649
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.012878682543870795
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.013727481817121016
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.01408252424666531
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.015442918899238435
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.015967441635223425
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.01597704507479901
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.016481995847572074
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.018819567134963397
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.01886424291257817
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.019295875972776398
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.01948276253287227
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0201085499523099
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.020989065610163365
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.021292306479390045
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.021352185093438638
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.021428493880149387
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.021446063640822396
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.02373615588153025
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.025671857080472243
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.026123273344224138
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.026197935362144036
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.02762403891463659
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.028906726510027517
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.029915728011265432
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.029954105967466917
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.030194998805217647
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.030431887942030226
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.030496345481422483
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.030840688282682927
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.03108565737870309
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.031270593544910824
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.031693040978516954
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03193409865778718
