V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.019547096061362058
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.019648438462106777
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.02017075171168674
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.02019734652399221
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.02719512018736593
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.02793631615598656
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02929084067875003
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.029541188941844418
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03034042487422796
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0307500127163154
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03167958090810881
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.03238795054881549
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.033954540431397257
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0356000554172292
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0357638934653905
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03646645486235037
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03775730679865816
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.03778243685769539
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.038229883089294474
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.038490920536966705
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.039119958306993836
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.03933792697889382
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.04031949014118427
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0404667696519219
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.04265019487746786
