,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,99.0,99.0,99.0,0.0,0.0,0.0
t_window,0.863974373994748,0.17844968516263787,0.47638882908835845,1.8212752216984125,0.49090035244835845,1.3962183103629389,0.09913133830195325,4.239422395139187,2.4323694594908805,0.34051761642660655
