V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003663552254067184
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.00390806414615837
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.004969671651908444
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.005346426667386
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.012523045340351358
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.014900474205693416
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.015386280538999712
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.016785713988230172
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.016945144982400608
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.01807865033746177
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.018131905412456715
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.018252093760552243
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.018900153514733908
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.019339173266248292
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.01940625219935024
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.020587569781261715
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.021142755485213723
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.021951846566324863
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.022220679253803954
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.022243042637418563
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.022559523155865194
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.023706567711343104
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.024371494396696947
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02561632893466822
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.026325618663018302
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.026623893157046767
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.026725779509559233
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.028652400253327864
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.02911951524846416
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.02918918972683429
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.029269268261909405
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.029404623819384485
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.029409603249838184
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.030378011408614233
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03052895967404301
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03064230429311917
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03131762622634781
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.031486953967242756
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.03185134494153377
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.032681986936483075
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.033313642686704475
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03417404878989372
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03436476479654273
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03436944246084533
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03452591867963899
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.035094831901318936
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.03564364183839265
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.036104708319753175
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.03649218290947169
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.036634679315479785
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0366573717769661
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.037413557171015674
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.03741448786747984
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.037433608278525106
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.03796121421663167
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.03836782007563174
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.03840197812859268
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.03843442724588024
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.03934561556192382
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.039372467607408555
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.03955777118245529
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.04005610057942545
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.04062705214006018
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.04105476276753824
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04126945825911193
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0413153547385073
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.041439275982894666
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.042378957775842045
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04281492931311131
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04391682536781019
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04416117013564197
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04459279101931607
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.04571543289955338
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04650732116345787
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04677718256868386
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.047159349274509335
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04730030130166979
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.047593937488300694
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.04812299290462112
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04839619999643806
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.048582005679236484
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04909042190565048
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05086025975281034
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05100067053595781
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0511256459525555
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.051281710582735576
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05129904757284826
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.051485689412081086
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.052224557864821816
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.05758529911004209
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05982256436732687
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06014354128212415
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06076149880119331
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06257430349455938
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06271305851222563
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06492164725877447
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06687467578863471
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.0703435305240019
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0770143698441175
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.07986224087295815
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.10547364301633005
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.10911878877319695
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.11031391988156974
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.11487365804592707
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.11735220628650318
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.13380576728729598
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.14460110454817865
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.15184097259217266
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.1551252479622275
0.0,90.0,1.0,8.0,0.0,0.0,1.0,0.16027728083217038
0.0,89.0,1.0,9.0,0.0,0.0,1.0,0.16167085860325558
0.0,89.0,2.0,8.0,0.0,0.0,1.0,0.20114238401532347
0.0,88.0,2.0,9.0,0.0,0.0,1.0,0.2079305596615593
0.0,87.0,2.0,10.0,0.0,0.0,1.0,0.21111482199294274
0.0,86.0,2.0,11.0,0.0,0.0,1.0,0.22148432099890508
0.0,85.0,2.0,12.0,0.0,0.0,1.0,0.22327095475104766
0.0,84.0,2.0,13.0,0.0,0.0,1.0,0.22521308555591021
0.0,83.0,2.0,14.0,0.0,0.0,1.0,0.22722423606060646
0.0,82.0,2.0,15.0,0.0,0.0,1.0,0.23664376605406584
0.0,81.0,2.0,16.0,0.0,0.0,1.0,0.23878848717036272
0.0,80.0,2.0,17.0,0.0,0.0,1.0,0.2439879326747774
0.0,79.0,2.0,18.0,0.0,0.0,1.0,0.2479658560418617
0.0,78.0,2.0,19.0,0.0,0.0,1.0,0.2484215771761732
0.0,78.0,3.0,18.0,0.0,0.0,1.0,0.24969377845721738
0.0,77.0,3.0,19.0,0.0,0.0,1.0,0.2514745616369223
0.0,76.0,3.0,20.0,0.0,0.0,1.0,0.25166604067741255
0.0,75.0,3.0,21.0,0.0,0.0,1.0,0.2526784306332719
0.0,74.0,3.0,22.0,0.0,0.0,1.0,0.25298222528162534
0.0,73.0,3.0,23.0,0.0,0.0,1.0,0.2596132558763299
