V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0028149608256440375
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01289575347943129
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.015489298673395564
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01808825647309812
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01815216105105112
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01880206798186969
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.019837034614012188
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.021057426034841103
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02164003706897242
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02334755342330154
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02363450155945214
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.023898832208297586
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.024653429365119713
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02478571518012498
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.025388194495583095
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.026361809081172097
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.026647613728048244
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.027149079066367918
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.027411331288648394
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.03037382158092005
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.030615625697538087
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.030984746912205825
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.031189698736978508
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.031283458736929934
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03142308926037112
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.032329581574274395
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.032547511524581366
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.032828215519062245
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0329736671201603
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03310157710320171
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.033214333425719327
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03326394877261891
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03436501008519036
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03469042598130602
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.035567055325725655
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03578388872796588
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03662159472428445
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.036747878814215464
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.03748244088588138
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.03752065171257011
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03803337870222523
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03926518635508607
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.039443705885171224
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.039832032177586775
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.039933988409607865
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.040170535807572995
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04054084092235984
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.040780630676958335
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04097970998449109
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.04112732946923947
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.041192136678154384
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04168262374288581
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04188087969553677
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04191791136674844
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04219280966879297
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04234954227473857
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04275998448031388
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04300559045467727
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04314303864801887
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.043922359743903135
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0444663829209935
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04459699415601507
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04462193208759525
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04467230424698324
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04477477296253143
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04525762817585344
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04543884695814428
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04587461535344039
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0460675337039995
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04621813815605472
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04628043763514126
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04648668852728866
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.04760809835826971
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.048433019451737225
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05085254677628919
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.051167309433360134
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05204352033423019
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0520866499156348
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05266541872956243
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05324094605306294
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.053953428842495356
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05504739770902156
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05506060932650344
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05561256171713859
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.055627981613506856
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.055846924319993774
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05584752619917035
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05670266374661121
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.057047383362909154
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.05754690555592555
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05858786388818644
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.05999917672528722
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0615027761734532
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0665202022379918
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0666878118106484
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06823785008319647
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06947582763984665
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07903063609564581
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08408793446822523
0.0,99.0,0.0,0.0,0.0,0.0,1.0,2.7286902450383543
