,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,99.0,99.0,0.0,99.0,99.0,0.0,99.0,0.0
t_window,0.7039114824752889,0.9107556862935589,0.04679371524515258,0.3514360698076195,0.4419030030591431,0.19857748746756762,1.6007194397570357,1.518604546129153,0.8374590845488816,1.6789316785818589
