,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,99.0,99.0,0.0,99.0,0.0,0.0,99.0,99.0
t_window,0.07117730858555092,1.3047880997374242,0.17099523200813915,0.5162197836193404,0.6710216790922161,0.05318155416996267,0.32089183298655705,1.4113255611531943,0.1419248159887464,0.41597941643496816
