V,B,W_B,C_B,C,W,P,t
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.04722447535379204
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.04748928869289668
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.04788674208173039
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0483336739358049
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.048711332109047246
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04908224782967933
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04932523114387113
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.05003106092041716
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0502103682053262
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.05092846873398201
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.05093375582852682
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.05127474410196751
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.051376103793732204
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.05161576216405811
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.052027014710150914
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.05203736008464498
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.05229081186482174
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.053445644240156236
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.053675985935368466
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.053701083101453516
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.054305340569702425
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.055041341070190666
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.05540601176722387
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.056024930848900756
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.05623186405417681
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.05633261897541533
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.05645035599650095
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.05669467335556338
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.05710508375995295
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.058556072842041625
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.058774228282363936
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.05928318569223799
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.059564058825084275
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0600500283700728
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.060778319811981
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.060871804404706284
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.060926657951162595
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06247456060830189
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.06258030242779294
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0639720819620744
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.06496159626140297
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.06521391771376936
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0652730123764878
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06607392411295793
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0663137079642403
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06676719674177928
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06727422004225325
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.06846858145851398
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.07001529018009385
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.07131830422194507
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.07251482003166121
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.07265935351964832
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.07437333610048011
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07533905639488335
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07621145788020742
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07830755507369672
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07918144093084084
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0821174409784287
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0835294415101676
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0863018049710267
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.08823738882472541
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.112507174936854
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.1271266407553722
