,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
t_window,0.3207484924266651,0.31188464674972594,0.7430291852994378,0.3290539588984677,0.057246220005462194,1.27478427287858,0.1219568067492702,0.9092587574606508,0.5992617143990701,0.7635638889318741
