V,B,W_B,C_B,C,W,P,t
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.038486951972665225
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0400897463706329
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.040229131765548494
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.040295497106353904
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.04036426201934003
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04050679028336785
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.040808126218809235
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04081001483474791
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.04098692722850544
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.041364188899837125
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04148300404757837
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04172972630827227
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04186081821432635
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04270695546210122
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.043634086682590355
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04450975112544463
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04500014082003423
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.045556428839261656
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04565339804155589
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.045904767790712085
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04624824797281009
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04836148469564209
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04846545823846523
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04894298611468228
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04951301913282845
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04953907746324435
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04964039860475922
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04978088940219528
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.049977002821783564
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05029237742955187
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.051204592130633234
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05138968966043045
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05164118023004166
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05179162782726771
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05193144977481168
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05213597694960031
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.052440253110655484
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05273921156970264
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05291149968724679
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05403562622652874
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05437114135267211
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.054654117982152584
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.057006756723559836
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05731792247442534
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05757254045674327
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05778222667089036
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05859929536346359
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.05984944562613521
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06368319569213723
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06384828914836457
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06843090264620261
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0703408879943497
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07063325360153558
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07226524302849366
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07659465503424853
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07978188487723153
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08159820975704137
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08839265370414319
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.2103615644855687
