,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,0.0,0.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0,0.0
t_window,0.235381698253794,1.2822096379221213,0.4173042703794158,0.39433812928107864,0.3014146492173069,1.0469283232782092,0.3456875094187439,0.6133691287642442,0.04909976110443149,1.1959713589523002
