V,B,W_B,C_B,C,W,P,t
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.032849668144826975
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.03301755308320234
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03349546220112883
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03382195244892688
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03425355926691888
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03429362666290572
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03435088453720043
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.035218969300327585
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.03531995570730449
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.03542568915420966
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.03551665641889104
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.03552672377696768
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.03555226408573693
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.036048185376090135
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.03629047456688093
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.03636998903409959
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.03641867554496406
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0370689236234994
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.03730044545490099
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.037638366588364086
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0379335198653026
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0379812321384315
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.03824674696053505
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.03939811010325868
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.039420625664826243
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.039483025234736686
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.03963095730784062
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.03970352633641745
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.040056277126949806
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.040211138777459104
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.040212476003094036
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04058070271743213
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.041093730026065076
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04137544204387247
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.04267615763290884
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.043064205064091726
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04333893620686162
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.045508963223847884
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04571869103432279
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04600522575067621
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.04813535045984383
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04831393505376643
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.04863274454610317
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04932018113060643
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05065305738079503
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.051569095128067184
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05207942342242593
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05297602269430413
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05340872865035698
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05353717856540578
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.05459107779441877
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.05812541565811216
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.05977992150137384
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.06054723046317193
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.062175761143768514
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.06229537735223258
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.06462698757409448
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.06470292704697676
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.06531373408419974
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.06903384777149366
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.06912870669196575
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.07350133267224486
