V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.00942506366419682
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.012649040872702607
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.014527560509939983
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.014877498195031905
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.015326128284519881
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.015328845625872705
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.01685889127578554
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.017095713863532643
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.01712742623311469
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.017902363665662672
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.018092307089172407
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.019796794514714413
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.022619371151494087
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0227521767510314
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.02396369689391859
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.025128798081856883
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.025288930752641395
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.025315677742317695
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.02535118308936036
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.025996513454802313
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.026227488386653546
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.02649190760269859
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.027675049704583597
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.029032827761510244
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.03083651023160957
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.031007380503511425
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03123055670774623
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.03148060021208037
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.03242705885664115
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.03279916559450336
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.034467578008648636
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.034593704432986164
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.035093853338754734
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03569100794934972
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.035815162638725924
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.03643715846047793
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03834406079989703
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.03856416728889489
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03863203185109865
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03902803081323542
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.039133299997261395
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.039640813405891095
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.040257031844959
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.040285637180547514
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.040744900194293554
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.04107214745606331
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04119375370769352
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.041890503244515466
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04269332053702703
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.04271252923257642
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04281242832445884
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04300127146873915
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04500189043749497
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.045059742075494215
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0450923176202035
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04526075242147885
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04566057263928844
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04582901383877705
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.046991270784794203
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0476292301576293
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.047870191142437075
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04794208473631184
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.048681854774688414
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04934963013977897
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.051027223965615716
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.051243450545543315
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05281567489601807
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05282709332780819
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05332180443407141
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.053458282105556455
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05348662713639191
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05355941308010121
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05359210445544669
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05366890112716951
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05431337331123353
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05540687210444406
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05571204275088126
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05607957009113773
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05612621633028702
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05636152550975588
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05712296673553475
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05762236992622621
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05778300636703398
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05797821219081718
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05833529831895448
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05835591967709591
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05935083178840599
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06075921343839633
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06177478479635617
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06288986649914312
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0641727528237647
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06451331539141891
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06535293569086204
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0671064615703258
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0749803827807112
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07582960755779435
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07756503041825544
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07776530494546298
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08108703591490021
0.0,99.0,1.0,0.0,0.0,0.0,0.0,1.8390623698702764
0.0,98.0,1.0,1.0,0.0,0.0,0.0,1.8478756912294023
0.0,97.0,1.0,2.0,0.0,0.0,0.0,1.8488825338510408
0.0,96.0,1.0,3.0,0.0,0.0,0.0,1.8594417575091322
0.0,95.0,1.0,4.0,0.0,0.0,0.0,1.8720174822154718
0.0,94.0,1.0,5.0,0.0,0.0,0.0,1.8894435781408219
0.0,93.0,1.0,6.0,0.0,0.0,0.0,1.89157481117414
0.0,92.0,1.0,7.0,0.0,0.0,0.0,1.9047263799335632
0.0,91.0,1.0,8.0,0.0,0.0,0.0,1.9227143201673031
0.0,90.0,1.0,9.0,0.0,0.0,0.0,1.9441595246646373
0.0,89.0,1.0,10.0,0.0,0.0,0.0,1.9462049512627502
0.0,88.0,1.0,11.0,0.0,0.0,0.0,1.9503333825997746
0.0,87.0,1.0,12.0,0.0,0.0,0.0,1.9511669166951013
