V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.012960892205844224
97.0,2.0,0.0,1.0,0.0,0.0,0.0,0.01621368208220481
96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.01843139138479498
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.019519986136735307
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.027477496495568167
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.027980452595134563
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.03024269982095869
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.030688108400425736
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.03169520385934896
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.033274821355882715
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.03359436630179237
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.036342039462770065
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.03652712496226495
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.03858010891574102
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0387436055276257
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.03995025312515621
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.04123434047075726
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.04165824679577088
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.04212017437392424
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.04366238751106486
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.04390536307322843
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.043942108912578416
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.04397391672099518
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.04430970152487712
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.04508318201675021
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.04516212617195509
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.04569590905257225
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.045834507865707245
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.04637143100505294
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.04667250542623447
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.04689737273652125
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.047049350314262404
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.047932179658045734
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.04909425537547755
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.05031749377566177
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.05039939492691026
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.050582633338047536
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.050896263524479415
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.05145312060610493
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.05165708241054101
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.051714527825028764
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.051736227436852876
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.05187848000823764
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.05188504866624083
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.05255396192536397
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.05292552552770047
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.05376482470078651
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.05476531963293242
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0548853725327752
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.055396529052344504
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.05541370344679567
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.05566770775905369
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.05569959840740154
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.05625896406609314
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0569720519547013
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.057342368109281186
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.057378660664313005
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.058884719603527466
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.06024317779869
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.060246278067539516
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.060295569101723484
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.060412332096589395
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.060627484589644585
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.06074401339182795
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.06087269857445203
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.06088990593793336
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0621122202009226
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.062137797357456524
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.06319006101247913
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.06349793381346726
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.06497262915466458
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.06544834090218224
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06584026001351193
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.06592141210403454
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06607235940953829
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.06661169600903276
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.06793989940627937
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.06877751759625354
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0695973140061129
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.07324939323804784
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.07393032494475033
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.07401813869202871
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.07619365162463741
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.07749262857531884
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07833147156484183
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.08136798679744472
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.08141732150494094
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.08234750485363544
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.08274548601521337
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.08299973223337405
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.08334411584200771
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0852527467824752
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.08566930839488059
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.08721739277605527
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.08976723979488316
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.09137336766994773
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.09370148254882824
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.09486580448554556
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.11353757600420095
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.23107878799828124
