V,B,W_B,C_B,C,W,P,t
52.0,47.0,0.0,0.0,0.0,0.0,1.0,0.05528108664719453
51.0,48.0,0.0,0.0,0.0,0.0,1.0,0.05541816997121911
50.0,49.0,0.0,0.0,0.0,0.0,1.0,0.05610166391399219
49.0,50.0,0.0,0.0,0.0,0.0,1.0,0.05617279851759611
48.0,51.0,0.0,0.0,0.0,0.0,1.0,0.056609671475978104
47.0,52.0,0.0,0.0,0.0,0.0,1.0,0.05685148079928726
46.0,53.0,0.0,0.0,0.0,0.0,1.0,0.05729823947436152
45.0,54.0,0.0,0.0,0.0,0.0,1.0,0.05802235554248404
44.0,55.0,0.0,0.0,0.0,0.0,1.0,0.05821978192546376
43.0,56.0,0.0,0.0,0.0,0.0,1.0,0.05825898130670543
42.0,57.0,0.0,0.0,0.0,0.0,1.0,0.058810369397008906
41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.05976779848538768
40.0,59.0,0.0,0.0,0.0,0.0,1.0,0.06023790921648149
39.0,60.0,0.0,0.0,0.0,0.0,1.0,0.06109650518257636
38.0,61.0,0.0,0.0,0.0,0.0,1.0,0.06109894006992568
37.0,62.0,0.0,0.0,0.0,0.0,1.0,0.06208276388192593
36.0,63.0,0.0,0.0,0.0,0.0,1.0,0.06243072213321216
35.0,64.0,0.0,0.0,0.0,0.0,1.0,0.06265025767653806
34.0,65.0,0.0,0.0,0.0,0.0,1.0,0.06268551484927945
33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.06383072283735157
32.0,67.0,0.0,0.0,0.0,0.0,1.0,0.06453008647722219
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.06495661753788988
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.06508475232991885
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.06532287129655175
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.06560768617096786
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.06610934056980045
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.06616359271712831
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.06663377215426777
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.06712230573360821
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.06745312555621176
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.06770781100009104
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.06830164763709544
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.06864202036736194
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.07039244047620638
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.07123671461121014
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.07126462649823226
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.07238134809078657
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.07343162399860222
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.07455944002032527
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.07510029207874888
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0762614275324051
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.07691825017067597
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.07694917531960661
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.07712418758916949
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.07836773893518227
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.07940787097224342
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.08014853923934484
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.08178504129916597
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.08235723834440464
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.08263753892496299
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.08779822412148641
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.09215540690357629
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.09518533332415491
