,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,99.0,99.0,0.0,0.0,99.0,99.0,99.0,99.0
t_window,0.43502052413801584,1.242528594105229,0.12262686458260566,0.12000140184443368,1.2466761551090446,1.0072710265876035,0.6546759922932545,1.1171930639038197,0.7340896391735691,0.09298498490784457
