V,B,W_B,C_B,C,W,P,t
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.04377600981603803
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.04411093359380917
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.04437528519171747
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.04460343229066506
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.04517306256046431
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.04519290923044455
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.045683007002482415
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.04588275150519899
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.04659760390233953
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.04668237396136306
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.04753438390336564
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.04791878473584281
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.04812937885968073
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.04849521819157153
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.048729929690560614
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.04876694136179301
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.04933987161897034
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.04963984390790084
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.049662052676113004
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.049781289451925316
21.0,78.0,0.0,0.0,1.0,0.0,0.0,0.050663321559685066
20.0,79.0,0.0,0.0,1.0,0.0,0.0,0.05108263379888102
19.0,80.0,0.0,0.0,1.0,0.0,0.0,0.05119331398190697
18.0,81.0,0.0,0.0,1.0,0.0,0.0,0.051743993937818186
17.0,82.0,0.0,0.0,1.0,0.0,0.0,0.05196707885178539
16.0,83.0,0.0,0.0,1.0,0.0,0.0,0.052781764838791254
15.0,84.0,0.0,0.0,1.0,0.0,0.0,0.05322531658963113
14.0,85.0,0.0,0.0,1.0,0.0,0.0,0.05455173900161324
13.0,86.0,0.0,0.0,1.0,0.0,0.0,0.054778490226293323
12.0,87.0,0.0,0.0,1.0,0.0,0.0,0.055877418008451044
11.0,88.0,0.0,0.0,1.0,0.0,0.0,0.055956886271585266
10.0,89.0,0.0,0.0,1.0,0.0,0.0,0.056745051508995795
9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.05700510717433085
8.0,91.0,0.0,0.0,1.0,0.0,0.0,0.057010394444227334
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.059209297011329626
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06111993492176387
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06323552892504497
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06424785555034199
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06538084463140573
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06583160122167929
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06810308280121163
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07077418373310218
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0764272464348459
0.0,99.0,0.0,0.0,0.0,0.0,1.0,10.373985582239268
