,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.5278783369449555,0.34328661889661005,1.7777404082280575,0.3487124424642028,0.5649020108081394,0.18063020943974264,0.3773801689459716,0.6730097711827009,2.160782426760078,0.718595206729349
