V,B,W_B,C_B,C,W,P,t
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.058419430926426735
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.058539407042467136
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.05883438713694806
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.05891060166491896
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.05907769383225256
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.05943023790963793
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.05994163354080535
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.06049264669371826
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0606195527866865
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.06110314876045194
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.06130925787964698
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0620223939038179
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.06213175149859199
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.06282411011329267
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0631297613247109
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.06364194213136012
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.06453827353008772
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0654112684938434
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0657538011650206
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.06716710177753518
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.06716783882159288
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.06768613828899396
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.06774088780595225
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.06788517245876524
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.06799578908460663
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.06951997367700696
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.06964673229659622
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.07009442481212563
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.07025791856524126
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0703158369474087
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.07124200758424633
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.07221552460074858
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.07279902701456298
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.07313382595317665
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.07316776345988653
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0734770920306604
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.07384757619503861
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.07389796993819128
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.07391062481341697
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.07428328854958614
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.07472527596474321
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.07478160101744258
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.07499477942484123
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.07710630674969
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.07718019456969208
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0772860968956264
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.07732692314981914
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.07878654091812573
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.07949627789064163
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.07951270882704392
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07964190751676088
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.07982610959607749
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.08213093399836749
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.082977336711441
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.08318857704899228
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.08389798478959927
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.08470380295689471
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.08490915222050321
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.08652076880412791
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0898253025659095
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.09096364936837027
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.09465475896589995
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.09761574428048181
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.09795176308693415
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10104695060409917
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.6329213197621594
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.6425160823326598
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.6510976834399121
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.6638095730051066
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.6749332596130697
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.6849753777120571
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.7157407012690149
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.7225502386232208
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.7476739476307912
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.7528932319743619
0.0,89.0,1.0,10.0,0.0,0.0,0.0,0.7571709243623472
0.0,88.0,1.0,11.0,0.0,0.0,0.0,0.7685772992145528
0.0,87.0,1.0,12.0,0.0,0.0,0.0,0.7759621118268534
0.0,86.0,1.0,13.0,0.0,0.0,0.0,0.7982020466838214
0.0,85.0,1.0,14.0,0.0,0.0,0.0,0.8010959992337514
0.0,84.0,1.0,15.0,0.0,0.0,0.0,0.8080716938792517
0.0,83.0,1.0,16.0,0.0,0.0,0.0,0.8132926726871094
0.0,82.0,1.0,17.0,0.0,0.0,0.0,0.8315001870123865
0.0,82.0,1.0,16.0,0.0,0.0,1.0,0.8356990608012835
0.0,81.0,1.0,17.0,0.0,0.0,1.0,0.8474571636427728
0.0,80.0,1.0,18.0,0.0,0.0,1.0,0.8784886219325521
0.0,79.0,1.0,19.0,0.0,0.0,1.0,0.8878026168882329
0.0,78.0,1.0,20.0,0.0,0.0,1.0,0.8941354851299453
0.0,77.0,1.0,21.0,0.0,0.0,1.0,0.896043893611834
0.0,77.0,1.0,20.0,0.0,0.0,2.0,0.9207060094005651
0.0,76.0,1.0,21.0,0.0,0.0,2.0,0.9258360124909499
0.0,75.0,1.0,22.0,0.0,0.0,2.0,0.9358047665500834
0.0,74.0,1.0,23.0,0.0,0.0,2.0,0.9480039095208528
0.0,73.0,1.0,24.0,0.0,0.0,2.0,0.9604647612410063
0.0,72.0,1.0,25.0,0.0,0.0,2.0,0.9654093746199415
0.0,71.0,1.0,26.0,0.0,0.0,2.0,0.9662000727431531
0.0,71.0,1.0,25.0,0.0,0.0,3.0,0.9732873531819695
0.0,71.0,1.0,24.0,0.0,0.0,4.0,0.9789086224879997
0.0,70.0,1.0,25.0,0.0,0.0,4.0,0.9816880160586369
0.0,70.0,1.0,24.0,0.0,0.0,5.0,0.9858916859108409
0.0,69.0,1.0,25.0,0.0,0.0,5.0,1.0161287037660363
0.0,69.0,1.0,24.0,0.0,0.0,6.0,1.017749742591705
0.0,69.0,1.0,23.0,0.0,0.0,7.0,1.033248796713403
0.0,68.0,1.0,24.0,0.0,0.0,7.0,1.0578122214918677
0.0,67.0,1.0,25.0,0.0,0.0,7.0,1.0683293328485821
0.0,67.0,1.0,24.0,0.0,0.0,8.0,1.076956753727149
0.0,66.0,1.0,25.0,0.0,0.0,8.0,1.0876857576079573
0.0,65.0,1.0,26.0,0.0,0.0,8.0,1.1181428463786802
0.0,64.0,1.0,27.0,0.0,0.0,8.0,1.1311364904959065
0.0,63.0,1.0,28.0,0.0,0.0,8.0,1.1370608972610727
0.0,62.0,1.0,29.0,0.0,0.0,8.0,1.141190642733059
0.0,61.0,1.0,30.0,0.0,0.0,8.0,1.1952413895081202
0.0,60.0,1.0,31.0,0.0,0.0,8.0,1.1965457780962674
0.0,59.0,1.0,32.0,0.0,0.0,8.0,1.2055826182174971
0.0,59.0,1.0,31.0,0.0,0.0,9.0,1.2226121605933347
0.0,59.0,2.0,30.0,0.0,0.0,9.0,1.226874544914676
0.0,58.0,2.0,31.0,0.0,0.0,9.0,1.2432932409401602
0.0,57.0,2.0,32.0,0.0,0.0,9.0,1.2435107610094107
0.0,56.0,2.0,33.0,0.0,0.0,9.0,1.2500087373019155
0.0,55.0,2.0,34.0,0.0,0.0,9.0,1.2519059540920852
0.0,54.0,2.0,35.0,0.0,0.0,9.0,1.2528362749058153
0.0,53.0,2.0,36.0,0.0,0.0,9.0,1.2558797348583217
0.0,53.0,3.0,35.0,0.0,0.0,9.0,1.2622879898156838
0.0,52.0,3.0,36.0,0.0,0.0,9.0,1.2664597569421816
0.0,52.0,3.0,35.0,0.0,0.0,10.0,1.2677606573399192
0.0,51.0,3.0,36.0,0.0,0.0,10.0,1.2865988736259146
0.0,51.0,2.0,36.0,0.0,0.0,11.0,1.2868353271119717
0.0,50.0,2.0,37.0,0.0,0.0,11.0,1.2907870932227918
0.0,49.0,2.0,38.0,0.0,0.0,11.0,1.2983601218545118
0.0,49.0,2.0,37.0,0.0,0.0,12.0,1.2999093752200872
0.0,48.0,2.0,38.0,0.0,0.0,12.0,1.301262608761179
0.0,47.0,2.0,39.0,0.0,0.0,12.0,1.3066077897542943
0.0,46.0,2.0,40.0,0.0,0.0,12.0,1.3283957506124373
0.0,45.0,2.0,41.0,0.0,0.0,12.0,1.3416396682122451
0.0,44.0,2.0,42.0,0.0,0.0,12.0,1.3425493036542495
0.0,43.0,2.0,43.0,0.0,0.0,12.0,1.3558074663920354
0.0,42.0,2.0,44.0,0.0,0.0,12.0,1.36254572137407
0.0,42.0,3.0,43.0,0.0,0.0,12.0,1.378958983437568
0.0,41.0,3.0,44.0,0.0,0.0,12.0,1.3903369177228224
0.0,40.0,3.0,45.0,0.0,0.0,12.0,1.3980720765027808
0.0,39.0,3.0,46.0,0.0,0.0,12.0,1.3985280070582577
0.0,38.0,3.0,47.0,0.0,0.0,12.0,1.3999800163300784
0.0,37.0,3.0,48.0,0.0,0.0,12.0,1.40280316589715
0.0,36.0,3.0,49.0,0.0,0.0,12.0,1.4070072483104858
0.0,35.0,3.0,50.0,0.0,0.0,12.0,1.4106695065414816
0.0,35.0,3.0,49.0,0.0,0.0,13.0,1.414042266064122
0.0,34.0,3.0,50.0,0.0,0.0,13.0,1.4215583292715466
0.0,33.0,3.0,51.0,0.0,0.0,13.0,1.4276565903426808
0.0,32.0,3.0,52.0,0.0,0.0,13.0,1.4544005761578407
0.0,31.0,3.0,53.0,0.0,0.0,13.0,1.4588493567061716
0.0,30.0,3.0,54.0,0.0,0.0,13.0,1.4703146190707932
0.0,30.0,3.0,53.0,0.0,0.0,14.0,1.4726960580078359
0.0,29.0,3.0,54.0,0.0,0.0,14.0,1.4746024859483409
0.0,28.0,3.0,55.0,0.0,0.0,14.0,1.4793083200089818
0.0,27.0,3.0,56.0,0.0,0.0,14.0,1.4975300286917976
0.0,27.0,3.0,55.0,0.0,0.0,15.0,1.5043428081966947
0.0,27.0,3.0,54.0,0.0,0.0,16.0,1.5081732911318078
0.0,27.0,3.0,53.0,0.0,0.0,17.0,1.5127849893038874
0.0,26.0,3.0,54.0,0.0,0.0,17.0,1.5298271684510147
0.0,25.0,3.0,55.0,0.0,0.0,17.0,1.533416685695852
0.0,25.0,3.0,54.0,0.0,0.0,18.0,1.5380771559429758
0.0,24.0,3.0,55.0,0.0,0.0,18.0,1.5819938300592473
0.0,24.0,3.0,54.0,0.0,0.0,19.0,1.5844449753339416
0.0,24.0,3.0,53.0,0.0,0.0,20.0,1.592166724100544
0.0,24.0,4.0,52.0,0.0,0.0,20.0,1.631921629769349
0.0,23.0,4.0,53.0,0.0,0.0,20.0,1.6394838750440637
0.0,22.0,4.0,54.0,0.0,0.0,20.0,1.6425502859622743
0.0,21.0,4.0,55.0,0.0,0.0,20.0,1.644942269743984
0.0,20.0,4.0,56.0,0.0,0.0,20.0,1.6463321710456205
0.0,19.0,4.0,57.0,0.0,0.0,20.0,1.6487446298117847
0.0,19.0,5.0,56.0,0.0,0.0,20.0,1.6558430550832142
0.0,18.0,5.0,57.0,0.0,0.0,20.0,1.6576056247285011
0.0,17.0,5.0,58.0,0.0,0.0,20.0,1.661360082829089
0.0,17.0,6.0,57.0,0.0,0.0,20.0,1.6692383176263832
0.0,16.0,6.0,58.0,0.0,0.0,20.0,1.6719398447512208
0.0,16.0,6.0,57.0,0.0,0.0,21.0,1.6737626026604464
0.0,16.0,6.0,56.0,0.0,0.0,22.0,1.677956008872102
0.0,16.0,6.0,55.0,0.0,0.0,23.0,1.6805409786600325
0.0,15.0,6.0,56.0,0.0,0.0,23.0,1.6832953704379103
0.0,15.0,7.0,55.0,0.0,0.0,23.0,1.691156733868758
0.0,14.0,7.0,56.0,0.0,0.0,23.0,1.7115743446920693
0.0,13.0,7.0,57.0,0.0,0.0,23.0,1.723372071160505
0.0,12.0,7.0,58.0,0.0,0.0,23.0,1.7237920857139
0.0,11.0,7.0,59.0,0.0,0.0,23.0,1.725957934213172
0.0,11.0,6.0,59.0,0.0,0.0,24.0,1.7378164540522583
0.0,10.0,6.0,60.0,0.0,0.0,24.0,1.7426167162573467
0.0,9.0,6.0,61.0,0.0,0.0,24.0,1.7432664927972803
0.0,8.0,6.0,62.0,0.0,0.0,24.0,1.7456149479098575
0.0,8.0,6.0,61.0,0.0,0.0,25.0,1.766169593857991
0.0,8.0,6.0,60.0,0.0,0.0,26.0,1.7792807087509175
0.0,8.0,6.0,59.0,0.0,0.0,27.0,1.780285017709357
0.0,7.0,6.0,60.0,0.0,0.0,27.0,1.7894626817768988
0.0,6.0,6.0,61.0,0.0,0.0,27.0,1.795202387089294
0.0,6.0,6.0,60.0,0.0,0.0,28.0,1.7967349630048266
0.0,5.0,6.0,61.0,0.0,0.0,28.0,1.8165337503483496
0.0,5.0,6.0,60.0,0.0,0.0,29.0,1.8331693043694879
0.0,5.0,6.0,59.0,0.0,0.0,30.0,1.8467752805641855
0.0,4.0,6.0,60.0,0.0,0.0,30.0,1.8648050880226872
0.0,3.0,6.0,61.0,0.0,0.0,30.0,1.8807607642568567
0.0,2.0,6.0,62.0,0.0,0.0,30.0,1.8952952809422925
0.0,2.0,6.0,61.0,0.0,0.0,31.0,1.9187244175795781
0.0,2.0,7.0,60.0,0.0,0.0,31.0,1.9255646078467112
0.0,1.0,7.0,61.0,0.0,0.0,31.0,1.9292459728270464
0.0,0.0,7.0,62.0,0.0,0.0,31.0,1.9313997511510659
0.0,0.0,7.0,61.0,0.0,0.0,32.0,1.951291089883183
0.0,0.0,6.0,61.0,0.0,0.0,33.0,1.9879754458262626
0.0,0.0,6.0,60.0,0.0,0.0,34.0,2.0048901677096738
0.0,0.0,6.0,59.0,0.0,0.0,35.0,2.0175662117341266
0.0,0.0,6.0,58.0,0.0,0.0,36.0,2.021602853789746
0.0,0.0,6.0,57.0,0.0,0.0,37.0,2.0221427475400504
0.0,0.0,6.0,56.0,0.0,0.0,38.0,2.0286633439310098
0.0,0.0,6.0,55.0,0.0,0.0,39.0,2.0457881580596733
0.0,0.0,6.0,54.0,0.0,0.0,40.0,2.0669231031544673
0.0,0.0,6.0,53.0,0.0,0.0,41.0,2.068932890683004
0.0,0.0,6.0,52.0,0.0,0.0,42.0,2.0710107300991
0.0,0.0,6.0,51.0,0.0,0.0,43.0,2.081595592826495
0.0,0.0,6.0,50.0,0.0,0.0,44.0,2.081961921590872
0.0,0.0,6.0,49.0,0.0,0.0,45.0,2.0846392391248023
0.0,0.0,6.0,48.0,0.0,0.0,46.0,2.1050723358885275
0.0,0.0,7.0,47.0,0.0,0.0,46.0,2.110297557120859
0.0,0.0,7.0,46.0,0.0,0.0,47.0,2.119029656972903
0.0,0.0,7.0,45.0,0.0,0.0,48.0,2.1906529950792977
0.0,0.0,7.0,44.0,0.0,0.0,49.0,2.1938219393269884
0.0,0.0,7.0,43.0,0.0,0.0,50.0,2.2233203777080157
0.0,0.0,6.0,43.0,0.0,0.0,51.0,2.252816602787006
0.0,0.0,5.0,43.0,0.0,0.0,52.0,2.266298565275668
0.0,0.0,5.0,42.0,0.0,0.0,53.0,2.292037877065816
0.0,0.0,5.0,41.0,0.0,0.0,54.0,2.294027827661906
0.0,0.0,6.0,40.0,0.0,0.0,54.0,2.323788483812038
0.0,0.0,6.0,39.0,0.0,0.0,55.0,2.3387901110078504
0.0,0.0,6.0,38.0,0.0,0.0,56.0,2.349371294207238
0.0,0.0,6.0,37.0,0.0,0.0,57.0,2.417666096290011
0.0,0.0,6.0,36.0,0.0,0.0,58.0,2.4277038379476514
0.0,0.0,7.0,35.0,0.0,0.0,58.0,2.435506127564586
0.0,0.0,7.0,34.0,0.0,0.0,59.0,2.554700587497718
0.0,0.0,7.0,33.0,0.0,0.0,60.0,2.5701908086967085
0.0,0.0,7.0,32.0,0.0,0.0,61.0,2.647517285067783
0.0,0.0,7.0,31.0,0.0,0.0,62.0,2.6680253658615216
0.0,0.0,6.0,31.0,0.0,0.0,63.0,2.760058952262666
0.0,0.0,6.0,30.0,0.0,0.0,64.0,2.7710778706825723
0.0,0.0,6.0,29.0,0.0,0.0,65.0,2.7711093263366426
0.0,0.0,6.0,28.0,0.0,0.0,66.0,2.8079210551195266
0.0,0.0,7.0,27.0,0.0,0.0,66.0,2.816916516977676
0.0,0.0,8.0,26.0,0.0,0.0,66.0,2.886330401511951
0.0,0.0,7.0,26.0,0.0,0.0,67.0,2.8874641265697876
0.0,0.0,7.0,25.0,0.0,0.0,68.0,2.969331375741077
0.0,0.0,7.0,24.0,0.0,0.0,69.0,3.050202655785957
0.0,0.0,7.0,23.0,0.0,0.0,70.0,3.0537259915278003
0.0,0.0,7.0,22.0,0.0,0.0,71.0,3.0805175193271572
0.0,0.0,7.0,21.0,0.0,0.0,72.0,3.240356386226794
0.0,0.0,7.0,20.0,0.0,0.0,73.0,3.2490310809070593
0.0,0.0,7.0,19.0,0.0,0.0,74.0,3.2802083790772123
0.0,0.0,7.0,18.0,0.0,0.0,75.0,3.3381406354588177
0.0,0.0,7.0,17.0,0.0,0.0,76.0,3.3539784109747814
0.0,0.0,7.0,16.0,0.0,0.0,77.0,3.3634994127823714
0.0,0.0,7.0,15.0,0.0,0.0,78.0,3.3771631906837065
0.0,0.0,7.0,14.0,0.0,0.0,79.0,3.3994041745302437
0.0,0.0,6.0,14.0,0.0,0.0,80.0,3.477490303958833
0.0,0.0,6.0,13.0,0.0,0.0,81.0,3.5608660821149782
0.0,0.0,6.0,12.0,0.0,0.0,82.0,3.5741725198779615
0.0,0.0,5.0,12.0,0.0,0.0,83.0,3.5754572260106756
0.0,0.0,4.0,12.0,0.0,0.0,84.0,3.576547792554716
0.0,0.0,4.0,11.0,0.0,0.0,85.0,3.872240167784807
0.0,0.0,4.0,10.0,0.0,0.0,86.0,3.935580611223224
0.0,0.0,5.0,9.0,0.0,0.0,86.0,3.9905857633450235
0.0,0.0,5.0,8.0,0.0,0.0,87.0,4.155400066361937
0.0,0.0,5.0,7.0,0.0,0.0,88.0,4.232788691098244
0.0,0.0,4.0,7.0,0.0,0.0,89.0,4.46981929892066
0.0,0.0,4.0,6.0,0.0,0.0,90.0,4.91231024915742
0.0,0.0,4.0,5.0,0.0,0.0,91.0,5.175045884233989
0.0,0.0,4.0,4.0,0.0,0.0,92.0,5.62951777392797
0.0,0.0,3.0,4.0,0.0,0.0,93.0,5.761350949375459
0.0,0.0,3.0,3.0,0.0,0.0,94.0,5.846983799607025
0.0,0.0,3.0,2.0,0.0,0.0,95.0,6.577769707966193
0.0,0.0,2.0,2.0,0.0,0.0,96.0,6.742852388322485
0.0,0.0,2.0,1.0,0.0,0.0,97.0,7.029186047669567
0.0,0.0,1.0,1.0,0.0,0.0,98.0,7.045933158086361
0.0,0.0,0.0,1.0,0.0,0.0,99.0,7.322106592670144
0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.969955645943108
