V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003640252170222343
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0036931039853641758
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0071914599470547826
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.007934405175558405
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.008761277721867999
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.011524157569967528
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.013561328312814886
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.017329707686704707
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.017362163251515874
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.017813971164328105
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.01927690946625123
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.01973143052735985
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.020823495470313886
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02121394346611381
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.021815706750381168
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02184453080535919
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.022190010675058613
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.023644460891212433
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.023775799015620134
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.02443565869437219
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.024683647235991566
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.02693079434470041
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.02729479057833425
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02794959099437094
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02796286042063768
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.028023085602187484
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.028372036631273093
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.028635246785690564
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.028915518044919448
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.029084675291279987
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.02924052490045769
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03051091242649497
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.030626566405840695
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03072228436348472
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.031013939940023858
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03136716709973225
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03143015773883313
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.031516723079731135
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.031554107651168846
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.031915096491856185
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03284182215831791
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.032890098274248845
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03346265659177547
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03348923551485283
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03467300141041047
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.03494046344017844
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.035011272109641174
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.03521402423412576
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.03543408607060445
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.03549812069100823
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.03597597548392743
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.03602719400273681
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.03630834340216666
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0365013917968645
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.03657103737108978
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.03691460427545995
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.037125971645426435
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.037708446664037665
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0378189806137465
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.03844006254902533
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.03878624303708796
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.03924590761387006
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.03929210476560231
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.040153614296172674
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.04023971082814211
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.04086172275656607
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.041533846632960884
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.04189782726095365
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.04209815476741782
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.04214691267466562
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.04245610946515104
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.043071937865894964
