,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,1.7141467671397437,1.7852319785010953,0.8527709585974099,0.26209620547724694,0.558027110271307,0.3480002130176021,1.2742577601187983,0.2299270955818615,0.6019765663750375,1.4910090746831235
