,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.1407086411676085,0.2722326506423771,0.3958634909884927,0.373754725077692,0.4528376276733799,0.3130075212944886,1.0907162050179797,0.23616067448529598,0.18535625680755138,0.11026720675931476
