,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,99.0,99.0,100.0,99.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0
t_window,0.4091997874970986,1.4270809217577758,0.05337999241948784,0.06275293260493134,0.044308666153883285,0.12480023146573586,0.02493594220930672,0.7246563471332315,0.047548179638479855,0.4548619358091266
