,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.6029535875839427,1.840024937197576,0.5008204805620646,0.6513541643488395,0.6579549241183155,0.5414223333391421,0.2752311565874085,0.5209236450999718,0.2110679423690626,0.20465336693067082
