,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,99.0,0.0,99.0,99.0,99.0,99.0,0.0,0.0,99.0,0.0
t_window,0.7698662697473908,3.386306960280871,0.7078617516175069,0.12991092530033846,0.1985263618477336,0.834658093879152,0.8265214346063825,2.5626004374179443,0.04323214504234898,0.6913839886285325
