,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,99.0,99.0,0.0,99.0,0.0,0.0,0.0,99.0,99.0,0.0
t_window,0.663872107237269,0.6073334598232886,0.41987843665830077,0.06572089177814941,0.38336029807464805,0.3419133399738497,0.6167223244943958,0.7473048747090774,0.05990256094324277,0.3625882801172877
