V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003146305531920583
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.008073597738783723
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.013945229144567545
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.016324719255200945
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.016573400202443543
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.019684857759967957
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02243098724560215
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.022754508547192805
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02312379459518797
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02354109127728558
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.025474364278882375
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.025834283795994263
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.02593545930576198
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.028621105668209385
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.028965912252570114
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.029768831142060272
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03132473548971237
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.032031504677281546
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03204962788117552
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.03216037799449355
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.03298111765999819
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.033300662899964716
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0335529914326845
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.03443770352945464
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.034804567911007674
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.034920038980494714
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0361116685355579
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03678436053061953
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.037420424987939904
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.038156962244559056
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03861142392343469
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.04017743733463811
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.041554120908491685
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.04191003871243176
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.04203470532349715
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.043470975640824694
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0442649763174832
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.04441954382147939
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.044451952945489995
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.04484068379385255
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0454618397702537
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04551868433118731
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04606338781303165
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.046129839811254715
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.04628604729415823
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.04631642718602976
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04641056518258453
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.046615606365151836
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04690359792047017
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.04731544727859092
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.04773395501389561
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.047776151323786716
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.048121696422827806
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.048148601026188675
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.04819322703183727
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.04854272506554589
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.04905444616955264
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.04999532070178997
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.050027794856769
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.050060224778376704
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.050199232845489786
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.050233440618269606
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.05036197395575489
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.051013766073117826
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.051261988719112916
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.051699279873650146
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.05225354547171759
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.05228487351703503
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.052964269215583636
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.052972093422990044
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.053301274840934096
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.053470130794010924
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.053624561421072775
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.05478498059290277
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.05518324816546627
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.05553391627085455
21.0,78.0,0.0,0.0,1.0,0.0,0.0,0.056634297484390056
20.0,79.0,0.0,0.0,1.0,0.0,0.0,0.05680018671460546
19.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0587231215138589
18.0,81.0,0.0,0.0,1.0,0.0,0.0,0.05956276197853398
17.0,82.0,0.0,0.0,1.0,0.0,0.0,0.06048045781291192
16.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0616492594559531
15.0,84.0,0.0,0.0,1.0,0.0,0.0,0.06212800084773892
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06234773079666199
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.06317106501498328
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06358056164309105
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06377842396027074
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06416449935627443
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06423178316160108
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06533213047350116
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06590566337572573
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07029390117774989
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0707737820085711
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07275752619017915
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07377340328193144
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0743882276709076
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.08333606528764087
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08680543069199892
