V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0029028358208265017
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.00860086761574248
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.010199410668961666
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01206528807775932
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.014202847244998582
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.014625566225855612
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.017293958879737094
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.019628278237457022
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.019996667158874704
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.021453656764249502
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.022852088101472073
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.023062857746038376
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.023694878187604497
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02514509315755984
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.027842110462377705
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.028483088443447557
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.02860816890141308
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02928639387894221
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.02935278612149622
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.029734769853509032
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.03012581321337178
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.030748385759582723
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.031125560617514005
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.031153688975408326
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03296077554914503
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.033530590067952885
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03372991384831714
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03451342857216705
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.035082270358135145
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03579975455128873
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03583317672334478
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03617680446445633
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03791950776218979
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03816905950058761
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03896471780354839
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.03919204016601347
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03925924162303042
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.03989635703360907
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.039966349293734306
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.04005971276774924
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.041062837331417926
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.04167497626938224
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.04176053466621432
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04188110788808152
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0420327937984316
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0420705715423914
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04290850087222039
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.043499165709783405
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04376310225687884
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.04479510194158647
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04480477135873558
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.044841306995292526
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04523953774706884
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.045677708282356205
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04665422745988829
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04736296584983223
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.047374453279418936
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04740325450640371
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.047450427789357624
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04805650571966941
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0483552603581826
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04874205410602448
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04888525782069688
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04896449566426691
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04989087703944491
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.050955016092500326
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05122163793562297
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.051237641903392056
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.051552420867947486
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.05178538380550794
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05207813004833668
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05221460906796401
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.052516936674298
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05368519656403292
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.053754930340897664
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05436432347719985
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05443912562184648
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.054722609710902155
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.055256730167622094
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.055356943339226306
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05549832681622966
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05576170619843755
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05604754193115594
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05734614048119086
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.057801733131106495
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05830290889620405
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06042471383572425
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06077838489935201
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06142298998287669
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06199064343537427
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06360808057658954
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06362745955664624
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0649426584567153
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06666733669985042
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07050260795449863
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07451787701608048
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07885216099812593
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.0872290705871753
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09364534164002086
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.4482893197940375
