V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.026212652621670822
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02980534822812951
96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.03064251319717715
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.030882869387496965
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.03212134404523473
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.03701419218975992
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.039561979260119444
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.04104178988068247
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.04255676772759081
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.04317707861878873
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.044342118771189556
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.044535066097465985
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.04468606851602932
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.04492525992046998
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.04571713567233586
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.04688882138115565
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.047177921317736266
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.04766127190583974
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.047767414457634536
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.04799271100007507
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.05039506731560314
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.050566216201182644
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.05225592612762033
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0530831603214773
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.053492201121971575
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.054145884785897526
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.05441847156862392
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.055894466181566925
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.05787463305420565
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.05824258173277091
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.05884893045532502
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.059033482899239965
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0599392873229894
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.059957004912424436
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.06009030374991591
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.06088502553558899
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.06148023136572836
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.06266100673215491
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0632114084102388
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.06407653097344936
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0641079124673028
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.06484539098983844
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.06639297562409227
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.06706603818756364
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.06728191958057324
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.06741324585064633
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.06764877587728534
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.06789423294209723
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.06944293912004901
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0696756798829911
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.06968810375020587
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.06985179464399473
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.07008673132758195
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.07036660600114941
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.07049936997688697
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.07058512924320426
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.07146994103487181
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.07251951659321544
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.07301444144120017
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.07349132419857171
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.07366953265008584
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.07378735072086008
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0738704054132707
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.07440939948843112
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.07442626967714339
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.07483461721889585
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.07534848715368156
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.07652588739463784
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.07842441338784531
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.07846372731021084
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.07876086894950397
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.07880676787236114
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.07891115791043754
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.07951122314488383
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.08153438754960828
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.08187964458104036
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.08205080174805504
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.08431534835170178
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.08450413254187666
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.08647853947803093
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0866621793291606
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.08675970278199639
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.08773797816735712
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.08823059626365796
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.08845051312067358
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.08865221789067439
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.08973044844275269
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0898503148022125
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.09054010025718527
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.09141450236761055
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.09192454030682684
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0941578468095872
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0956759149310303
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.09778866343405089
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0992314908012444
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.1010647207742115
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.10191049401533617
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.1028824137962774
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10645579664158143
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.755509959962356
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.7611052904141996
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.7629373701932138
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.7758841996314908
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.7833557850991351
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.7901546971441699
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.7987433384651471
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.8100751203261543
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.8263799557489091
0.0,91.0,1.0,7.0,0.0,0.0,1.0,0.8322512479031906
0.0,90.0,1.0,8.0,0.0,0.0,1.0,0.8372850211542948
0.0,89.0,1.0,9.0,0.0,0.0,1.0,0.8376492396407961
0.0,88.0,1.0,10.0,0.0,0.0,1.0,0.8535613827907824
0.0,87.0,1.0,11.0,0.0,0.0,1.0,0.8744401289223623
0.0,86.0,1.0,12.0,0.0,0.0,1.0,0.8758827599952983
0.0,85.0,1.0,13.0,0.0,0.0,1.0,0.8817990910038314
0.0,85.0,2.0,12.0,0.0,0.0,1.0,0.8853560019331913
0.0,84.0,2.0,13.0,0.0,0.0,1.0,0.8866084985895663
0.0,83.0,2.0,14.0,0.0,0.0,1.0,0.8969413177806564
0.0,82.0,2.0,15.0,0.0,0.0,1.0,0.9001547995056949
0.0,81.0,2.0,16.0,0.0,0.0,1.0,0.9011477134605371
0.0,80.0,2.0,17.0,0.0,0.0,1.0,0.9025784711034658
0.0,79.0,2.0,18.0,0.0,0.0,1.0,0.9036297342663022
0.0,78.0,2.0,19.0,0.0,0.0,1.0,0.9077157574201203
0.0,77.0,2.0,20.0,0.0,0.0,1.0,0.9151843340152056
0.0,76.0,2.0,21.0,0.0,0.0,1.0,0.915691816239386
0.0,75.0,2.0,22.0,0.0,0.0,1.0,0.9169730968550219
0.0,75.0,3.0,21.0,0.0,0.0,1.0,0.9209185818306163
0.0,75.0,4.0,20.0,0.0,0.0,1.0,0.9218671774565724
0.0,74.0,4.0,21.0,0.0,0.0,1.0,0.9226368988978325
0.0,73.0,4.0,22.0,0.0,0.0,1.0,0.9236140571859569
0.0,72.0,4.0,23.0,0.0,0.0,1.0,0.9259229223417657
0.0,71.0,4.0,24.0,0.0,0.0,1.0,0.9304053807867582
0.0,71.0,4.0,23.0,0.0,0.0,2.0,0.9338196609285054
0.0,70.0,4.0,24.0,0.0,0.0,2.0,0.9380984430772916
0.0,69.0,4.0,25.0,0.0,0.0,2.0,0.9405105940093936
0.0,68.0,4.0,26.0,0.0,0.0,2.0,0.9427208963461319
0.0,67.0,4.0,27.0,0.0,0.0,2.0,0.9442447642794292
0.0,66.0,4.0,28.0,0.0,0.0,2.0,0.9502439138548815
0.0,65.0,4.0,29.0,0.0,0.0,2.0,0.9504059960503691
0.0,64.0,4.0,30.0,0.0,0.0,2.0,0.9563282942826484
0.0,64.0,4.0,29.0,0.0,0.0,3.0,0.9582030405567034
0.0,64.0,5.0,28.0,0.0,0.0,3.0,0.9594010419980621
0.0,63.0,5.0,29.0,0.0,0.0,3.0,0.9631218356822804
0.0,62.0,5.0,30.0,0.0,0.0,3.0,0.9631670362086844
0.0,61.0,5.0,31.0,0.0,0.0,3.0,0.9638952784992963
0.0,60.0,5.0,32.0,0.0,0.0,3.0,0.9651469602903572
0.0,59.0,5.0,33.0,0.0,0.0,3.0,0.9659295749093366
0.0,58.0,5.0,34.0,0.0,0.0,3.0,0.9670260670694738
0.0,57.0,5.0,35.0,0.0,0.0,3.0,0.9695485991862348
0.0,57.0,6.0,34.0,0.0,0.0,3.0,0.971065245918316
0.0,56.0,6.0,35.0,0.0,0.0,3.0,0.9816436954742483
0.0,55.0,6.0,36.0,0.0,0.0,3.0,0.9881840928756138
0.0,54.0,6.0,37.0,0.0,0.0,3.0,0.9888376742694134
0.0,53.0,6.0,38.0,0.0,0.0,3.0,1.0006967806425866
0.0,52.0,6.0,39.0,0.0,0.0,3.0,1.0037863790293715
0.0,51.0,6.0,40.0,0.0,0.0,3.0,1.00588750688727
0.0,50.0,6.0,41.0,0.0,0.0,3.0,1.0092693757024653
0.0,49.0,6.0,42.0,0.0,0.0,3.0,1.0102464529284683
0.0,48.0,6.0,43.0,0.0,0.0,3.0,1.010355397295884
0.0,47.0,6.0,44.0,0.0,0.0,3.0,1.011700656801139
0.0,46.0,6.0,45.0,0.0,0.0,3.0,1.0152379659768165
0.0,45.0,6.0,46.0,0.0,0.0,3.0,1.0153620136249304
0.0,45.0,7.0,45.0,0.0,0.0,3.0,1.0158695076993223
0.0,44.0,7.0,46.0,0.0,0.0,3.0,1.0160755893157112
0.0,43.0,7.0,47.0,0.0,0.0,3.0,1.02021049651152
0.0,42.0,7.0,48.0,0.0,0.0,3.0,1.020526432373454
0.0,41.0,7.0,49.0,0.0,0.0,3.0,1.0217213278098536
0.0,40.0,7.0,50.0,0.0,0.0,3.0,1.022923130736871
0.0,40.0,8.0,49.0,0.0,0.0,3.0,1.0268243136471646
0.0,39.0,8.0,50.0,0.0,0.0,3.0,1.0272062728059834
0.0,38.0,8.0,51.0,0.0,0.0,3.0,1.0284656925161832
0.0,37.0,8.0,52.0,0.0,0.0,3.0,1.0311353261887697
