V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0006150845550915824
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.002750464465833071
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0034686819840026154
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0035154068142275257
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0038803077462427915
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.007333857014474416
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.008836409356493533
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.009749980020084696
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.010417305901499602
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.012474599165604559
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.012785062511903466
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.014217313590465748
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.01523125048572064
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.01568281345111656
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.015688838658559738
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.015945105336372993
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.016160264081193178
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.016595754624315152
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.017256560983332798
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.017285489340896874
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.017556805673833328
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.018698388592516137
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.018750189588969828
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.019203568464011854
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.019232941024667112
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.019414530657699693
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.02026082430477261
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.02034798411960793
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.020873748673583572
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.02117828966948962
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.02133323490102373
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.021430126574743052
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.02166162752680674
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.022291811985567973
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.022400955357943862
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.022581131250881473
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.022593069327780366
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.022749143957539786
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.02294311798978346
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.022956839592945383
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.02320308991685023
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.023330559589955835
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.02336265077071019
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.023364623481710364
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.024392277604205467
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.02585445213943513
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.025992653183966798
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.026081470027591265
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.02620642596865605
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.026424718539313555
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.026548106281318158
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.02678580687549013
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.02825196001951522
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.029633759002494778
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.029783668512285352
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.030101722827258936
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.030145014484157323
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.03044406259992543
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.030522448034521622
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.030538000768142875
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.030975193044645483
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.030983332234914302
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.03127410768559348
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.031839456162014036
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.03193631557373171
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.03245882397414554
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.03338477195849191
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.03430906472475382
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.03445645905391589
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0346877195168321
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.035430134231816714
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.03576897571845553
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.03765178527397352
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.03793633414207375
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.038051479963149136
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.03882724759723688
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0389932701280556
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.040589957519285916
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.04107773535210011
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.04122412561865892
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.042528591037805645
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.04270403351481665
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.042730663157678116
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.04305982589426541
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.04329132593382186
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.04334766054205873
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0439740757591698
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.04428458280715422
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.04455667089505698
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.04602140014505798
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.046387518210364846
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.04714089720310619
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.051224139131698466
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.051411455707917976
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.05460416203480222
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.05536677369930352
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.05634457985814592
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.07276949046693043
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.07279466014694022
