,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,99.0,100.0,100.0,99.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
t_window,0.45630918073018817,0.2255493813816047,0.3145311677405296,0.4619114301167341,0.06582237870745868,0.35218892649248323,0.3400768086495122,0.33056763351667995,0.5287952941679367,0.6622369785787706
