,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,1.0561911035161196,1.760392707354357,0.8374043375903197,0.18276369405691556,2.31252982569077,2.921022390254083,0.1724028521203182,0.38561354985592117,1.875925450428609,0.7671151628884839
