V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.018329072933538963
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.020891337382596478
96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.021691353652660342
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.022205729217883805
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.02315084098838844
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.02484268143949163
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.025229630922337747
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.025325875239132857
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.02537827670613138
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.027603856412471085
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.02874279048599845
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.02920077845625446
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.03015465404879233
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.030787246073634224
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.03165797967219726
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.032771336532010024
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.033013534386965956
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.033205532013487374
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.033559100972437264
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.03403682845600685
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.034758812604402015
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.03528394255221481
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.03531455608070968
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.03620169227928491
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.03705153823068767
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.03723572008402725
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03751693866078165
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.03753331683124355
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.03779600215275558
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.03829462445006099
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.03857367033468267
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.03908477646344199
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03960247445634809
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03981221268976601
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.04006949575452301
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.040446709098208015
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.040563144259844995
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.04088655171934774
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.041122445256955985
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.04172206620540874
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0417443161005708
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0417673185461689
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.041884455822869655
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04208032184247137
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.042700311214472264
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.044025674001043166
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0441490860468535
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.04530208295034028
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04567151682818052
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.04593660505593966
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04597543839683269
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04604083145135663
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04737827489800856
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.047840784953744005
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.048469734297881636
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04912105371375183
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04928850457962783
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04930480308012388
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.050085667909439205
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.050725991262286524
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.050774702301480755
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.050811514909306923
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.051045442763953223
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.051376367099147065
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.05143319766305441
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0514700684859337
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05154987549532488
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05170878110392929
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05205088836033253
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.05242088533950433
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05367013949518979
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.053925305621995295
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05394717662554358
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05410886248924918
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0541120065223833
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05444478654190929
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.055458829993000745
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05598015100798755
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05607496475664454
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05611413317841362
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05638966156632448
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05648026270101128
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05841584665395385
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05976600095322478
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.061408992829136796
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06185999475433295
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06192478534661019
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06270454281218243
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06356850563333306
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06360132993178404
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06444176999198684
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06851271339543252
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07069735348524044
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0715726444466678
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07214162654682259
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07318950772409327
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07426834222927661
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07662485657346912
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08956397609967778
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.29146478355105554
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.2932829029930418
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.30029932221833905
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.31478445147359185
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.3149958821056875
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.33777214427535784
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.3434824917914286
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.34564729754159856
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.35118643269349314
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.35184315719457115
0.0,89.0,1.0,10.0,0.0,0.0,0.0,0.35382710697709996
0.0,88.0,1.0,11.0,0.0,0.0,0.0,0.3611532113400622
0.0,87.0,1.0,12.0,0.0,0.0,0.0,0.3623089661010334
0.0,86.0,1.0,13.0,0.0,0.0,0.0,0.3777107149026233
0.0,85.0,1.0,14.0,0.0,0.0,0.0,0.38322960107353143
0.0,84.0,1.0,15.0,0.0,0.0,0.0,0.39557352808397295
0.0,84.0,2.0,14.0,0.0,0.0,0.0,0.3958831292031763
0.0,83.0,2.0,15.0,0.0,0.0,0.0,0.3969968208627684
0.0,82.0,2.0,16.0,0.0,0.0,0.0,0.39772625185925536
0.0,81.0,2.0,17.0,0.0,0.0,0.0,0.4049901832053746
