,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,0.0,99.0,0.0,0.0,99.0,99.0,0.0
t_window,0.599853352438527,0.09864916417810599,0.8122816943001638,0.36936603875497664,0.18780751968900522,2.841326115613375,0.36125348937098234,1.3686449892779504,1.2015918639759433,0.45958448775497396
